-52875
47080
-34748
-21491
23901
-14304
36612
-8224
-6393
5048
-25650
31949
-17619
5040
-2828
-18935
33546
-20231
9878
-822
-26040
21788
-24759
1320
-1953
-21759
31379
-1839
13923
1353
-22859
22626
4117
11584
-3329
-9716
15350
-3332
8054
3913
-8121
-10760
12285
3073
-727
4993
-31482
-7802
30822
-4258
31615
-61012
-27715
28215
-12199
53064
-28633
-31926
11246
-6240
44139
-38061
-21787
15960
-10108
56129
-41968
-24881
7076
-9844
52923
-40010
-40590
-5954
-4975
55838
-22575
-24580
-2440
-12935
56187
-24007
-21196
9885
-15286
48377
-17747
-22200
11271
-16339
31753
5177
-7586
-7656
-9502
4208
-4558
13731
-9018
5575
-7481
-17634
31965
-45115
1668
-23767
-6467
37756
-21946
-4266
-37406
-11237
50462
-27423
5968
-37808
-2733
42480
-26087
13530
-44885
-14621
36854
-28766
19189
-34908
2723
39902
-27260
20449
-32424
3653
35179
-29418
22734
-26559
-2897
33150
-27082
15605
-11864
-10213
2857
-5561
10371
-23677
8169
-7253
-8713
59230
-60531
50508
-43446
-22371
28518
-21512
46261
-26184
-4618
2150
-35340
40685
-22163
-140
-3130
-18608
37099
-26467
10101
-5962
-30825
29165
-31784
9723
-9772
-27082
37685
-11226
17386
-5764
-30621
29458
-5898
20584
-7112
-18777
25504
-16364
17551
3563
-10182
-8940
6643
2083
-1242
4766
-34838
-7201
34854
-2509
38070
-71294
-20468
25105
-12535
52288
-38087
-19791
9758
-4984
48203
-51391
-15351
18193
-10587
58660
-49248
-20035
11454
-9182
58286
-50755
-30386
-2129
-2383
60534
-35849
-12590
-3224
-14731
63698
-31878
-1367
10581
-20987
54141
-27324
-3048
13687
-16616
41803
194
-1913
882
-17883
8718
7431
23172
18026
-21815
-5986
-6518
19560
-28562
12252
-22019
9113
29561
-18708
-4671
-33304
13551
42060
-24340
10847
-38606
11358
32292
-24286
16349
-44037
2150
27101
-24058
27772
-37996
14207
28910
-23129
22061
-32104
16625
23438
-27827
37127
-35821
16283
22965
-30921
31190
-10827
-850
3814
-8164
14914
-25738
25399
10968
-10350
43760
-40696
46237
-53374
5902
36233
-27965
59536
-32217
-2932
9295
-28069
52359
-25753
4106
4422
-20808
45031
-27535
20736
-6871
-33157
40054
-33312
26980
-1095
-22978
51031
-24089
20345
1189
-23146
45711
-13234
29213
-3765
-20290
37556
-21420
25441
5835
-3332
-1159
14523
7154
-7023
15428
-35785
1945
38948
-1270
51608
-72110
-6480
30673
-14353
61391
-48179
-9127
19959
-3611
62898
-51159
-10260
22403
-5533
73548
-57373
-10121
19280
-10111
67256
-58045
-14761
9556
1112
74991
-53269
-4886
3653
-6351
79474
-41246
2864
9445
-18700
64776
-36297
2340
7800
-14937
50347
-2691
1654
-10918
-5984
15487
1382
26446
7569
-6038
-13940
9182
18058
-36623
16797
-20891
24092
28819
-22666
6436
-43441
28495
43025
-20421
15539
-39243
22740
29297
-18074
23046
-51369
9747
26368
-19596
27009
-45885
34700
27448
-18667
25295
-42450
35884
19881
-24547
39011
-40932
27945
19596
-21928
31654
-22889
4699
7628
-5966
21653
-29335
28316
63
-183
48956
-53794
57628
-58595
7504
37413
-27655
54375
-36407
1396
6020
-28928
51152
-35742
13174
2673
-18812
45566
-38166
25024
-5392
-32913
38526
-35777
23147
-7508
-17972
46630
-28789
29474
596
-22883
46947
-18378
28570
-1089
-17017
33857
-20977
30267
1065
3285
-3168
6847
11765
-13347
21226
-40175
-3383
46218
-9447
50719
-77406
-640
25210
-14467
65911
-53940
-6174
13766
-6185
64233
-59115
-533
16062
-9480
70752
-63729
-7284
16538
-9002
67476
-63705
-15150
3422
-1471
66018
-54678
3279
-3395
-4410
71767
-52030
12956
3859
-19916
67675
-41000
9036
1409
-17913
49640
-4906
-713
-5553
-8236
8504
6445
24022
1999
-2044
-17556
12317
14687
-22715
13873
-31761
29414
17999
-19020
-1459
-48072
31251
25599
-14761
15219
-51361
25992
13457
-13386
19557
-59129
19033
11494
-17931
22390
-53717
38193
10702
-12680
26823
-47820
34925
6899
-19943
36121
-49926
29220
2025
-22374
34886
-24731
3591
4503
-11339
15897
-41329
24057
-19682
16198
55194
-65074
60256
-71292
1752
31213
-23134
48675
-40318
6723
-2230
-33815
52079
-40779
9605
-2711
-23293
44830
-39051
21131
-13924
-35892
38777
-42929
17951
-10711
-17528
42396
-29023
23140
-7025
-22216
42920
-30718
29836
-11562
-18372
34906
-29943
24487
-8256
-3419
1777
2369
4540
-16276
10530
-44743
-2516
43052
-22110
42488
-82477
-601
32786
-14986
58570
-74478
-1619
14124
-9246
63954
-72881
4255
17754
-10131
70826
-77694
-1401
11937
-8684
69560
-75002
-11197
-2710
-3588
71583
-63417
7458
-12290
-10707
69808
-60175
17435
-2389
-22355
67469
-50608
17965
-7297
-22617
52559
-6114
2739
-7038
-13305
6966
9950
20303
637
-8912
-27497
33879
4000
-27182
14414
-44473
42150
14777
-14113
-8912
-53516
44917
19587
-13382
11532
-58601
40155
16078
-11411
17586
-63211
21452
6248
-14017
24360
-56862
47486
6510
-7881
23743
-58841
50000
-7617
-20282
47237
-58545
35053
-6408
-16424
33602
-26771
8131
3729
-9048
17391
-39047
26491
-18078
13827
41910
-51410
57370
-72153
10061
30578
-23024
48013
-35298
1146
-8791
-14030
45183
-41728
18100
-10616
-19584
45166
-42559
21493
-13152
-30420
39718
-37685
20541
-15542
-18078
40693
-24077
26060
-14212
-16601
40237
-28067
30292
-13695
-17521
31316
-24723
31171
-13119
-5650
2488
1694
12846
-20499
11157
-43948
1064
38497
-25055
41317
-83500
8342
28894
-15140
57700
-79531
7282
9772
-9474
59481
-78764
8212
18151
-11123
70443
-85277
-3334
12782
-2212
66532
-77977
-5970
-6335
-6324
72124
-62826
9681
-9275
-4981
67447
-67112
20906
-4720
-19815
68215
-53205
19436
-7823
-20312
51143
-9634
609
-7685
-8535
5970
11871
21973
-5423
-17576
-25628
33800
-4328
-18564
13060
-47178
44079
6380
-15249
-9091
-58552
48139
19180
-12593
9741
-52052
35374
9123
-8445
11448
-61362
27341
4187
-11741
19423
-54679
43940
2604
-4558
24386
-54822
44958
-8229
-14542
37918
-52843
34680
-9751
-16555
35184
-29257
9431
4123
-12246
17683
-32148
29703
4075
-15476
27026
-29430
34796
-53697
20764
11721
-16527
38978
-32699
-2058
-8330
-7326
38920
-33458
11948
-9990
-14142
36214
-36390
19445
-16116
-25060
35370
-34825
17763
-18467
-13180
39688
-25774
23016
-15818
-16979
34401
-24384
26043
-16360
-17535
34884
-29133
30701
-17475
-2851
640
-2848
15453
-21802
5168
-38541
538
36260
-16022
28181
-77337
14259
20311
-11877
44946
-72176
6831
12312
-1368
47235
-72266
5491
11463
-622
58249
-83894
2533
6937
-1937
53743
-75121
-244
-7450
-3436
60321
-72835
12201
-8882
-3294
59399
-71751
23078
-11576
-16517
65486
-56922
18029
-10190
-17683
54488
-12840
-813
-13503
-13488
5903
20015
5087
-9571
-8256
-34542
51782
-15805
-20718
-2048
-45627
50821
-630
-15150
-11337
-60428
57221
9633
-10967
4422
-59026
42948
898
-3038
8308
-64415
37362
-7706
-8779
22930
-68359
47775
-3310
-9892
25141
-59589
50180
-18704
-10569
30892
-61423
46976
-20658
-9360
36443
-35024
1007
2142
-18571
18637
-27946
14059
-26729
24737
15709
-23039
28817
-74807
23486
12310
-7222
30215
-38920
-3646
-13547
443
27588
-39782
11039
-16531
-5167
28147
-34878
11662
-22904
-10979
27456
-28959
17566
-26895
-4831
31818
-17723
23074
-20048
-3874
29133
-18926
26330
-20651
-9160
23466
-18841
30778
-24621
-766
4398
-5378
14325
-19387
39
-35110
6804
41133
-21751
18211
-72020
17639
18245
-3330
38632
-69953
9788
7668
3611
36967
-77395
17843
11150
3405
49912
-81620
8665
7932
6825
48345
-73039
392
-3500
5102
58856
-65803
11621
-15574
2676
55114
-59182
21000
-11183
-10881
61757
-55239
22633
-10747
-18072
49717
-8818
-5064
-11727
-9585
-1062
18787
13338
-9186
-4573
-35471
57134
-26975
-13857
3255
-53578
58787
-4320
-13318
-11930
-58888
65640
-5200
-6296
1217
-62097
60417
-5997
-1321
8874
-68048
44987
-9247
-3753
20984
-61499
58487
-11347
-168
24154
-61783
55422
-22838
-2603
35139
-53822
52379
-25888
-6575
35992
-34711
2874
2256
-16083
12059
-21262
13211
-30696
37525
2900
-2432
19239
-61596
21615
7976
2062
21260
-36516
7082
-18633
10947
20704
-30974
12386
-19137
2907
22666
-31052
14516
-22330
-5271
19167
-23613
14494
-31951
3536
25922
-14094
21073
-29001
3130
19976
-18254
32734
-31557
1395
28222
-21535
31927
-21259
-6595
8782
-2692
19661
-23422
-4217
-31554
12541
33980
-2560
8364
-79644
29765
16539
-647
30797
-70426
15942
4772
11910
29398
-73295
19401
8427
6801
40601
-76556
8296
8131
15473
38446
-76761
2842
-7261
13419
49859
-66021
19360
-17822
16349
49721
-66732
25952
-14854
-2985
61159
-56061
25571
-14835
-13411
54329
-6663
-3865
-13439
-9534
2708
18332
8772
-3186
8156
-39306
63048
-37598
-14835
9152
-37005
60230
-5034
-11269
-12181
-51122
64831
-3821
-2048
923
-53696
57056
-3538
-1132
3158
-52789
38829
-9930
705
9548
-51702
56321
-13740
6543
16009
-54734
54817
-23194
-3398
34046
-50599
47831
-19513
-7554
30491
-27755
-12
6599
-8544
8006
-14345
5954
-26804
51270
-18812
12982
4391
-56253
27205
-5184
20580
8629
-32822
11821
-30953
22374
9317
-25201
14767
-28296
12002
11414
-21239
14410
-25608
9369
6090
-20239
13562
-31667
13950
18187
-5400
18739
-37025
10020
17890
-15359
32025
-30764
3228
18992
-17638
30494
-27431
-7455
11678
-3510
16022
-21221
-7929
-35367
21258
31646
-15315
-3595
-58337
23271
15751
5017
9866
-56465
18046
3178
17878
9973
-64471
25776
2428
14875
21786
-72106
14125
3767
23579
22491
-72377
5219
-10866
14783
32034
-56233
19178
-23487
22969
33288
-54439
25398
-22691
1219
44868
-54310
26954
-16134
-13041
46805
-11920
-5535
-14498
-11902
483
12869
5204
-695
8267
-43430
60400
-37395
-10096
-2501
-36130
53033
-13371
-4185
-20102
-47267
59890
-11629
-481
-14514
-45900
54836
-16871
4153
-2875
-52428
36106
-17056
4371
708
-50599
54367
-20791
9815
10398
-54892
50836
-23179
-6188
23909
-45995
42169
-20528
-8716
23025
-25407
-3268
6069
-15385
6980
-3992
-1267
-14838
31335
-22585
31222
-15128
-43540
17711
-10426
26320
-467
-18565
447
-32304
28839
-1429
-21330
11966
-31146
17957
3891
-17726
5184
-23069
14223
-5041
-18644
3676
-35042
24252
5812
484
13078
-42052
25646
831
-6162
34468
-36202
12680
17471
-19112
27755
-20041
-11323
11049
-7308
9468
-16810
-13711
-20269
16011
18175
3871
-19923
-44822
22767
3913
15388
12
-50110
18605
-1105
24035
-819
-56805
24664
-1375
21712
6850
-59126
12915
-5552
27837
7648
-58507
7558
-15915
19165
21635
-42865
19027
-22422
22019
14270
-42419
27037
-20411
11827
31783
-44795
25269
-11832
-10271
40201
-5238
-7304
-8345
-13790
-406
18765
14189
-10896
-3942
-27016
54872
-37811
-6666
-12286
-28422
49751
-9010
-3171
-28258
-33789
50245
-5279
214
-18191
-30285
40618
-9358
10799
-13071
-39013
30223
-14027
4858
-1583
-38241
39978
-10377
10153
3398
-39352
36978
-16123
-1815
20199
-34797
32547
-13273
-7174
20905
-18287
-5177
6205
-11795
3839
-4228
-2168
-11443
38828
-29541
50142
-31521
-32939
21001
-14405
43755
-12234
-10438
2189
-34530
42494
-11311
-5539
11445
-37535
40567
-7459
-11028
11940
-29272
27319
-6862
-10400
1752
-33888
32635
4297
6981
14152
-43171
29567
2699
-1817
26452
-31940
15976
8054
-6122
28138
-23273
-12751
21520
-10062
10587
-9521
-19497
-6311
18295
11950
14939
-32311
-33881
27609
-521
27449
-12599
-31698
17198
-1786
36389
-18484
-36213
27900
-4251
38453
-4196
-42407
14063
-5010
37274
-1751
-44891
3150
-10352
32513
5342
-25501
16655
-22277
33608
11288
-27198
22451
-18056
17578
22138
-24955
22491
-12901
-690
41464
-6121
-2583
-6896
-10109
28786
28655
4197
-9506
-16389
-6236
54054
-27614
3018
-24999
-11723
53582
-13897
2713
-34542
-23056
59392
-4985
8344
-22072
-22267
40981
-15028
24311
-20467
-21803
34110
-17368
16468
-7915
-25231
45053
-11624
20359
5
-29224
39374
-12394
11309
15532
-25192
34911
-12420
1954
27845
-16904
-2431
13244
-7970
1111
10708
3809
-5695
37081
-29059
54258
-37499
-24849
29098
-14775
50980
-12120
-8279
1362
-29073
56059
-19334
-3966
11345
-32177
46899
-13016
441
8174
-31339
36318
-7892
589
8524
-31636
40837
-6102
11116
14615
-37401
40451
-839
8414
27164
-31156
28169
4566
-4366
29948
-13439
-10511
26177
-6739
6578
-789
-30373
1976
23990
8721
31784
-53015
-24525
31241
-2884
41872
-30965
-25478
18965
-4427
49873
-24356
-23944
20799
-7611
50050
-15594
-32061
10720
-2513
49227
-13136
-31123
2741
-9425
43120
-2419
-23375
12149
-18552
43357
3857
-17909
15185
-21856
28379
15478
-14970
19520
-13454
3456
40685
-3938
-4461
-4389
-14274
20082
18953
3506
4788
-21563
6077
37883
-34231
12558
-33807
8939
36209
-11764
8556
-45294
-7449
45623
-1591
12941
-35768
-6869
30581
-7177
21636
-29290
-12497
20209
-10590
23198
-22118
-12971
32526
-6043
26277
-8353
-20303
31419
-13669
8830
2775
-12344
24265
-4370
1080
15437
-12537
-10013
9758
-6045
-7049
12047
-6908
-2399
42877
-45224
64562
-59383
-15418
26600
-19296
55563
-26397
-8143
-1669
-36239
55006
-29272
6666
6931
-35839
52799
-29244
5655
4286
-39556
42941
-21051
1191
3929
-41058
45142
-17439
14794
9234
-43712
43949
-12895
8985
22600
-38333
29589
-723
-429
27008
-16827
-21880
27112
-8632
3170
4196
-42482
5804
21574
-5097
30515
-65154
-9874
26871
-5316
40837
-53561
-12735
13780
-11556
54058
-48586
-19375
20258
-11789
54912
-40917
-23871
8607
-10314
57053
-38882
-22658
-1424
-18365
46475
-23963
-13018
7937
-22469
42353
-15093
-13344
11347
-24855
27024
1661
-11964
8411
-17599
-1497
31653
-8269
-9512
-3908
-21928
22908
9670
-2958
4152
-39073
21478
22204
-32741
13241
-52874
11829
23592
-6669
6029
-65512
8590
24942
-11049
20963
-49035
-1444
18626
-10946
24540
-46041
-2502
6893
-18105
20379
-34112
-286
12709
-9595
26074
-25842
-11156
16580
-12082
9484
-8935
-4865
8006
-6216
-2082
9525
-15583
-12448
6867
-8100
-15010
10935
-12767
-4323
31336
-46897
63934
-66345
-5610
12504
-23839
56883
-46220
2738
-7009
-39922
62972
-35115
6028
-161
-44188
54394
-31988
7228
348
-31979
36863
-29436
5679
-12096
-32807
51619
-23036
20030
1378
-44096
45909
-18187
8561
13084
-34392
29627
-7488
6247
13733
-17090
-27588
28345
-5606
-5857
8859
-45271
8171
22316
-14691
36165
-82153
6378
20571
-9636
49445
-63001
-3823
16967
-15366
55623
-61497
-6360
21995
-11142
62618
-56742
-11934
4755
-12774
61657
-48567
-13151
1489
-16663
47749
-29404
-119
3678
-19347
48363
-27448
2792
7510
-22600
33652
-4747
3399
4678
-11456
4209
31753
-6057
-8824
-1336
-20576
51628
2929
-2344
4486
-63229
40412
24695
-18460
16954
-60772
35227
5398
-7584
17493
-76806
32228
21270
-3218
22960
-62902
23900
6395
-5430
26495
-55420
20491
1777
-7811
32743
-48608
16734
2040
-2433
40563
-34126
7952
2889
-3742
19706
-13899
11955
4365
-2802
6731
5208
-1708
-6608
6831
-1397
-14525
25884
-13754
5111
31178
-47828
73745
-57816
-270
18217
-13291
54020
-35559
8607
-9290
-26459
63186
-34676
11954
-1847
-32664
51969
-31035
14680
-7430
-26488
47864
-26664
11659
-11544
-27671
49933
-21686
25054
-257
-32838
51424
-20495
18433
12846
-26429
36177
-4017
10874
13919
-8885
-20783
32438
2309
-6398
15916
-45332
27368
21903
-14192
42977
-93950
26501
28121
-9342
62329
-80668
11025
14281
-14134
67111
-72443
14951
21467
-5848
72339
-74206
9491
7981
-9703
72631
-58754
5469
3272
-10008
58652
-44353
17502
3107
-15045
56386
-31241
16605
5644
-15248
43296
-16172
15606
8995
-7698
13412
38282
-2694
-8814
11351
-20035
51042
6157
71
16451
-62053
63460
6724
-22114
30667
-65553
56517
-741
-5847
23338
-77568
54611
13215
940
33230
-66330
42591
4453
-1489
39047
-56384
39647
-8388
-4566
36527
-53930
42639
-5273
2791
46824
-40589
25789
-1444
1076
30332
-24248
27408
-5692
7061
16762
-4057
5834
-12427
2613
7193
-10238
29855
-9683
11753
25186
-33317
73262
-78033
24126
12683
-4527
61263
-38423
7102
-9152
-16597
61005
-37590
15813
-5830
-17881
54816
-34032
18576
-13814
-15567
52637
-28480
19654
-15881
-18387
52357
-20970
29714
-5287
-23346
50185
-13394
19948
5596
-14135
31188
-4890
19978
8587
102
-25662
36535
8086
-14042
26163
-52546
34236
18899
-10082
48618
-102124
40906
23977
-12697
59775
-90595
29273
15851
-9723
66610
-87042
24705
20421
-8219
74171
-77373
18043
9677
-8483
70720
-74099
18581
1997
-11582
61555
-60533
20447
296
-10780
56742
-38935
22832
-982
-12223
45516
-23299
12735
1452
-5887
12549
32806
-2727
-18575
7166
-21041
43060
-4058
-6651
49853
-83408
81571
-25068
-31922
38844
-78026
70611
-11307
-7960
25253
-90890
64940
-3550
-3775
37457
-77764
54631
-5516
-2357
32317
-66007
43030
-22241
498
46205
-70367
41554
-13292
-2868
48491
-51156
34058
-15845
2607
30788
-43389
35928
-13231
8244
15455
-10381
-3588
-8152
937
1723
-9184
21856
-36327
37388
9459
-33942
69311
-81827
10703
2775
8862
43753
-41632
7091
-25328
-12266
50320
-42140
18125
-19601
-11291
47457
-41653
16109
-20038
-15397
41705
-26681
12513
-24864
-10922
44985
-29252
36032
-22171
-20502
42565
-27275
21801
-3089
-14130
22018
-4527
14634
-1734
687
-39361
25364
8549
-21991
16859
-58272
25921
-1671
8737
40045
-130976
61193
2690
-19836
62646
-104026
35640
4283
-16406
58416
-101126
28260
10466
-12535
60876
-90885
31815
-2116
-14420
63997
-84103
21028
-7397
-14074
48617
-64473
27431
-9415
-12289
38682
-45503
28850
-13663
-13434
32214
-32736
21109
-4181
-10875
1256
28841
-13101
-27414
14958
-36231
36636
22053
-12517
-5523
-59584
62349
-34719
-8054
20926
-82543
62608
-21626
-13155
19516
-80976
47202
-15277
-9822
32295
-62130
28350
-10671
-13944
29130
-51620
17200
-19215
-10505
27240
-42332
15661
-18578
-5049
35651
-23868
509
-14999
-2152
18338
-16414
12421
-20122
1194
9376
-9406
-4027
-14298
-921
279
14226
16846
-28093
-28435
-15775
50071
29139
-59884
25206
-34163
-13750
65168
-45857
-2140
-13908
-11256
42279
-37611
12196
-22668
-26521
50926
-42133
11199
-18823
-22304
42857
-40072
5411
-21563
-12134
32226
-21251
19063
-16905
-12429
24913
-21615
22299
1751
-8844
10401
-18671
16800
416
-384
-30291
22144
3186
-16353
15417
-52754
19780
-53
7439
45634
-119369
50742
7612
-26559
60183
-88058
32067
3472
-16133
64663
-91690
25323
5063
-21424
64877
-70222
11287
-1326
-16639
52096
-60942
16168
-10109
-21607
40939
-46332
24070
-11989
-17606
34505
-25682
23323
-12654
-15383
23590
-16200
20831
-154
-11715
-1597
23823
1425
-21570
7156
-16391
58654
-29916
-21084
55874
-83672
80050
-7809
-42866
22663
-59494
59574
-19160
-13305
25357
-72102
50997
-1931
-15176
32294
-59764
39185
-10744
-8050
38561
-56744
33711
-12575
-15077
34387
-46702
23854
-11630
607
40728
-40014
22099
-8926
-4324
31798
-26416
19260
-7432
-485
11198
-7058
1308
-14369
-8304
7776
-2797
22176
-29351
-3338
5486
19524
47599
-71080
13223
-12962
-12524
68469
-36459
3483
-10908
-21183
61563
-46064
8574
-7552
-20986
53366
-32895
22051
-22115
-25246
60075
-38099
14411
-12112
-24776
50523
-22246
24305
-2753
-23219
43441
-21173
28228
6521
-19034
30385
-16405
20573
8764
-4704
-21756
26458
314
-13420
23359
-40388
27656
-1015
-791
45810
-103921
52112
16030
-20853
62739
-85511
29643
5447
-14459
76506
-81273
23910
9148
-15356
78804
-75239
17406
3974
-16038
73255
-60053
15400
-3124
-17121
53498
-46595
26385
-9438
-14217
49919
-32664
29748
-9924
-14666
43970
-21003
20956
1775
-15680
19971
28035
-6613
